URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch08.mp4,P11,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch08.mp4,P12,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch09.mp4,P0,2.8834,5.5501,8.2167,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch09.mp4,P11,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch09.mp4,P12,2.2167,4.8834,7.5501,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch10.mp4,P0,1.5501,2.8834,4.2167,5.5501,6.8834,8.2167,9.5501,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch10.mp4,P11,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH1_ch10.mp4,P12,1.2167,2.5501,3.8834,5.2167,6.5501,7.8834,9.2167,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch01.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch01.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch01.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch02.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch02.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch02.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch03.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch03.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch03.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch04.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch04.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch04.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch05.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch05.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch05.mp4,P12,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch06.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch06.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch06.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch07.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch07.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch07.mp4,P12,0.5248,1.5248,2.5248,3.5248,4.5248,5.5248,6.5248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch08.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch08.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch08.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch09.mp4,P0,2.0248,4.0248,6.0248,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch09.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch09.mp4,P12,1.7748,3.7748,5.7748,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch10.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch10.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH4_ch10.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch01.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch01.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch01.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch02.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch02.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch02.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch03.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch03.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch03.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch04.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch04.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,7.1665,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch04.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch05.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch05.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,7.1665,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch05.mp4,P12,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch06.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch06.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,7.1665,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch06.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch07.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch07.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch07.mp4,P12,0.4741,1.3972,2.3203,3.2434,4.1665,5.0895,6.0126,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch08.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch08.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,7.1665,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch08.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch09.mp4,P0,1.8588,3.7049,5.5511,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch09.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch09.mp4,P12,1.6280,3.4741,5.3203,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch10.mp4,P0,0.9357,1.8588,2.7818,3.7049,4.6280,5.5511,6.4741,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch10.mp4,P11,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d17_mLH5_ch10.mp4,P12,0.7049,1.6280,2.5511,3.4741,4.3972,5.3203,6.2434,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch01.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch01.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch01.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch02.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch02.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch02.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch03.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch03.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch03.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch04.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch04.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch04.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch05.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch05.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch05.mp4,P12,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch06.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch06.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch06.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch07.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch07.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch07.mp4,P12,0.6242,1.8242,3.0242,4.2242,5.4242,6.6242,7.8242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch08.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch08.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch08.mp4,P12,0.6242,1.8242,3.0242,4.2242,5.4242,6.6242,7.8242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch09.mp4,P0,2.4242,4.8242,7.2242,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch09.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch09.mp4,P12,2.1242,4.5242,6.9242,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch10.mp4,P0,1.2242,2.4242,3.6242,4.8242,6.0242,7.2242,8.4242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch10.mp4,P11,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH2_ch10.mp4,P12,0.9242,2.1242,3.3242,4.5242,5.7242,6.9242,8.1242,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch01.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch01.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch01.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch02.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch02.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch02.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch03.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch03.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch03.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch04.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch04.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch04.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch05.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch05.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch05.mp4,P12,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch06.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch06.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch06.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch07.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch07.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch07.mp4,P12,0.5701,1.6610,2.7519,3.8429,4.9338,6.0247,7.1156,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch08.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch08.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch08.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch09.mp4,P0,2.2065,4.3883,6.5701,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch09.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch09.mp4,P12,1.9338,4.1156,6.2974,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch10.mp4,P0,1.1156,2.2065,3.2974,4.3883,5.4792,6.5701,7.6610,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch10.mp4,P11,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH3_ch10.mp4,P12,0.8429,1.9338,3.0247,4.1156,5.2065,6.2974,7.3883,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch01.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch01.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch01.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch02.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch02.mp4,P11,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch02.mp4,P12,0.7748,1.7748,2.7748,3.7748,4.7748,5.7748,6.7748,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gLH_sBM_c01_d18_mLH4_ch03.mp4,P0,1.0248,2.0248,3.0248,4.0248,5.0248,6.0248,7.0248,,,,,,,,
